ヘブンバーンズレッド,2025/06/23,15006,527,19,0
ヘブンバーンズレッド,2025/06/24,18373,3953,24,0
ヘブンバーンズレッド,2025/06/25,3554,1592,13,0
ヘブンバーンズレッド,2025/06/26,114311,89770,34,0
ヘブンバーンズレッド,2025/06/27,29000,4557,33,0
ヘブンバーンズレッド,2025/06/28,9674,3383,20,0
ヘブンバーンズレッド,2025/06/29,35829,10303,24,0
ヘブンバーンズレッド,2025/06/30,9362,3288,34,0
ヘブンバーンズレッド,2025/07/01,18614,2300,17,0
ヘブンバーンズレッド,2025/07/02,15503,2773,22,0
ヘブンバーンズレッド,2025/07/03,13877,2336,18,0
ヘブンバーンズレッド,2025/07/04,17098,3545,23,0
ヘブンバーンズレッド,2025/07/05,15748,1773,16,0
ヘブンバーンズレッド,2025/07/07,18992,3868,24,0
ヘブンバーンズレッド,2025/07/08,17247,4612,11,0
ヘブンバーンズレッド,2025/07/09,7204,966,23,0
ヘブンバーンズレッド,2025/07/10,104082,66147,23,0
ヘブンバーンズレッド,2025/07/11,64113,6699,50,0
ヘブンバーンズレッド,2025/07/12,25717,6632,32,0
ヘブンバーンズレッド,2025/07/13,25887,12590,17,0
ヘブンバーンズレッド,2025/07/14,8128,534,12,0
ヘブンバーンズレッド,2025/07/15,16057,3516,11,0
ヘブンバーンズレッド,2025/07/16,13699,716,18,0
ヘブンバーンズレッド,2025/07/17,109473,105689,20,0
ヘブンバーンズレッド,2025/07/18,169691,12555,49,0
ヘブンバーンズレッド,2025/07/19,56945,7636,37,0
ヘブンバーンズレッド,2025/07/20,16335,4717,23,0
ヘブンバーンズレッド,2025/07/21,88653,15071,41,0
ヘブンバーンズレッド,2025/07/22,240977,9236,31,0
ヘブンバーンズレッド,2025/07/23,66669,1575,17,0
ヘブンバーンズレッド,2025/07/24,111623,2463,34,0
ヘブンバーンズレッド,2025/07/25,183503,845,21,0
ヘブンバーンズレッド,2025/07/26,699412,3787,36,0
ヘブンバーンズレッド,2025/07/27,273834,24786,30,0
ヘブンバーンズレッド,2025/07/28,30092,3897,21,0
ヘブンバーンズレッド,2025/07/29,232579,207899,34,0
ヘブンバーンズレッド,2025/07/30,100516,19039,24,0
ヘブンバーンズレッド,2025/07/31,18072,1434,14,0
ヘブンバーンズレッド,2025/08/01,57307,4023,17,0
ヘブンバーンズレッド,2025/08/02,40847,1640,21,0
ヘブンバーンズレッド,2025/08/03,332016,233713,50,0
ヘブンバーンズレッド,2025/08/04,102024,9753,51,0
ヘブンバーンズレッド,2025/08/05,35186,2449,32,0
ヘブンバーンズレッド,2025/08/06,41020,2494,24,0
ヘブンバーンズレッド,2025/08/07,34506,2192,34,0
ヘブンバーンズレッド,2025/08/08,100133,1922,33,0
ヘブンバーンズレッド,2025/08/09,182745,99094,38,0
ヘブンバーンズレッド,2025/08/10,211849,39732,57,0
ヘブンバーンズレッド,2025/08/11,84122,15261,55,0
ヘブンバーンズレッド,2025/08/12,68322,3656,32,0
ヘブンバーンズレッド,2025/08/13,34285,2692,26,0
ヘブンバーンズレッド,2025/08/14,53094,6210,40,0
ヘブンバーンズレッド,2025/08/15,40366,3338,26,0
ヘブンバーンズレッド,2025/08/16,33810,837,23,0
ヘブンバーンズレッド,2025/08/17,53619,10677,38,0
ヘブンバーンズレッド,2025/08/18,26106,4067,23,0
ヘブンバーンズレッド,2025/08/19,32853,1485,16,0
ヘブンバーンズレッド,2025/08/20,13988,1249,19,0
ヘブンバーンズレッド,2025/08/21,137963,69858,33,0
ヘブンバーンズレッド,2025/08/22,72428,7852,42,0
ヘブンバーンズレッド,2025/08/23,36746,3943,50,0
ヘブンバーンズレッド,2025/08/24,32545,12779,38,0
ヘブンバーンズレッド,2025/08/25,19351,981,18,0
ヘブンバーンズレッド,2025/08/26,24224,3954,23,0
ヘブンバーンズレッド,2025/08/27,18261,3434,15,0
ヘブンバーンズレッド,2025/08/28,18267,1318,19,0
ヘブンバーンズレッド,2025/08/29,30594,402,15,0
ヘブンバーンズレッド,2025/08/30,29176,2487,18,0
