ポケ森,2025/09/01,41895,13767,63,0
ポケ森,2025/09/02,30098,7672,63,0
ポケ森,2025/09/03,21552,7712,54,0
ポケ森,2025/09/04,28012,5498,43,0
ポケ森,2025/09/05,31830,7098,64,0
ポケ森,2025/09/06,20781,141,57,0
ポケ森,2025/09/07,26791,667,68,0
ポケ森,2025/09/08,13175,449,41,0
ポケ森,2025/09/09,18939,1506,97,0
ポケ森,2025/09/10,36417,5348,58,0
ポケ森,2025/09/11,26226,883,57,0
ポケ森,2025/09/12,28174,3498,59,0
ポケ森,2025/09/13,26721,2590,76,0
ポケ森,2025/09/14,18810,366,80,0
ポケ森,2025/09/15,22195,420,85,0
ポケ森,2025/09/16,15930,1137,72,0
ポケ森,2025/09/17,39588,4080,102,0
ポケ森,2025/09/18,29487,2359,92,0
ポケ森,2025/09/19,32449,2448,82,0
ポケ森,2025/09/20,27172,3720,55,0
ポケ森,2025/09/21,23006,1892,57,0
ポケ森,2025/09/22,18822,6331,76,0
ポケ森,2025/09/23,17700,1185,57,0
ポケ森,2025/09/24,10919,1013,77,0
ポケ森,2025/09/25,16023,6083,56,0
ポケ森,2025/09/26,29660,1498,43,0
ポケ森,2025/09/27,21436,149,69,0
ポケ森,2025/09/28,25196,5958,70,0
ポケ森,2025/09/29,26277,5175,62,0
ポケ森,2025/09/30,16305,1333,56,0
ポケ森,2025/10/01,38382,18499,44,0
ポケ森,2025/10/02,21179,4614,55,0
ポケ森,2025/10/03,24813,5686,56,0
ポケ森,2025/10/04,11374,411,32,0
ポケ森,2025/10/05,17559,313,46,0
ポケ森,2025/10/06,13062,303,53,0
ポケ森,2025/10/07,13988,1483,41,0
ポケ森,2025/10/08,17077,1479,64,0
ポケ森,2025/10/09,17356,1437,50,0
ポケ森,2025/10/10,38322,7029,59,0
ポケ森,2025/10/11,143526,0,60,0
ポケ森,2025/10/12,40041,491,40,0
ポケ森,2025/10/13,16653,1680,54,0
ポケ森,2025/10/14,17349,408,34,0
ポケ森,2025/10/15,15817,176,44,0
ポケ森,2025/10/16,14533,1026,58,0
ポケ森,2025/10/17,29376,56,47,0
ポケ森,2025/10/18,47156,4951,34,0
ポケ森,2025/10/19,32989,218,47,0
ポケ森,2025/10/20,19695,4059,77,0
ポケ森,2025/10/21,31274,2241,39,0
ポケ森,2025/10/22,22712,720,40,0
ポケ森,2025/10/23,23408,2347,54,0
ポケ森,2025/10/24,24158,117,43,0
ポケ森,2025/10/25,17207,194,34,0
ポケ森,2025/10/26,24678,3691,43,0
ポケ森,2025/10/27,25897,1060,82,0
ポケ森,2025/10/28,18373,370,48,0
ポケ森,2025/10/29,35845,2177,54,0
ポケ森,2025/10/30,11877,141,34,0
ポケ森,2025/10/31,48728,5086,113,0
ポケ森,2025/11/01,46431,7560,31,0
ポケ森,2025/11/02,30713,10915,42,0
ポケ森,2025/11/03,23768,1200,52,0
ポケ森,2025/11/04,19107,4417,52,0
ポケ森,2025/11/05,22895,5414,44,0
ポケ森,2025/11/06,25228,4926,55,0
