スプラトゥーン3,2025/5/13,305703,305703,444,983
スプラトゥーン3,2025/5/14,41570,41570,405,929
スプラトゥーン3,2025/5/15,46997,46997,424,977
スプラトゥーン3,2025/5/16,34586,34586,404,952
スプラトゥーン3,2025/5/17,48300,48300,541,1334
スプラトゥーン3,2025/5/18,39048,39048,502,1121
スプラトゥーン3,2025/5/19,50691,50691,394,875
スプラトゥーン3,2025/5/20,43420,43420,402,896
スプラトゥーン3,2025/5/21,39106,39106,398,931
スプラトゥーン3,2025/5/22,42891,42891,389,923
スプラトゥーン3,2025/5/23,30503,30503,391,975
スプラトゥーン3,2025/5/24,42917,42917,538,1364
スプラトゥーン3,2025/5/25,67997,67997,470,1255
スプラトゥーン3,2025/5/26,59686,59686,395,889
スプラトゥーン3,2025/5/27,34077,34077,424,974
スプラトゥーン3,2025/5/28,66153,66153,515,1175
スプラトゥーン3,2025/5/29,58662,58662,468,1104
スプラトゥーン3,2025/6/1,40193,40193,473,1039
スプラトゥーン3,2025/6/2,26866,26866,372,829
スプラトゥーン3,2025/6/3,41375,41375,428,945
スプラトゥーン3,2025/6/4,28773,28773,433,943
スプラトゥーン3,2025/6/5,28982,28982,405,821
スプラトゥーン3,2025/6/6,36982,36982,410,899
スプラトゥーン3,2025/6/7,28402,28402,477,1141
スプラトゥーン3,2025/6/8,30387,30387,398,917
スプラトゥーン3,2025/6/9,27578,27578,363,825
スプラトゥーン3,2025/6/10,34255,34255,482,1053
スプラトゥーン3,2025/6/11,55850,55850,591,1235
スプラトゥーン3,2025/6/16,42426,42426,570,1292
スプラトゥーン3,2025/6/17,45963,45963,556,1186
スプラトゥーン3,2025/6/18,61676,61676,565,1141
スプラトゥーン3,2025/6/19,65490,65490,589,1299
スプラトゥーン3,2025/6/20,30649,30649,527,1194
スプラトゥーン3,2025/6/22,63785,63785,536,1277
スプラトゥーン3,2025/6/23,34093,34093,458,998
スプラトゥーン3,2025/6/24,37039,37039,488,1092
スプラトゥーン3,2025/6/25,31490,31490,485,1057
スプラトゥーン3,2025/6/26,31347,31347,461,1007
スプラトゥーン3,2025/6/27,32321,32321,455,1027
スプラトゥーン3,2025/6/28,34851,34851,563,1463
スプラトゥーン3,2025/6/29,31594,31594,536,1259
スプラトゥーン3,2025/6/30,25131,25131,428,914
スプラトゥーン3,2025/7/1,37436,37436,429,998
スプラトゥーン3,2025/7/2,31423,31423,422,938
スプラトゥーン3,2025/7/3,30058,30058,456,1129
スプラトゥーン3,2025/7/4,33102,33102,513,1285
スプラトゥーン3,2025/7/6,30079,30079,491,1171
スプラトゥーン3,2025/7/7,30392,30392,393,944
