星の翼,2025/09/22,21229,10390,159,0
星の翼,2025/09/23,59733,17312,171,0
星の翼,2025/09/24,37211,16545,132,0
星の翼,2025/09/25,42438,14331,137,0
星の翼,2025/09/26,26200,11463,119,0
星の翼,2025/09/27,49735,18015,154,0
星の翼,2025/09/28,55465,35397,179,0
星の翼,2025/09/29,32286,20159,159,0
星の翼,2025/09/30,23266,15800,134,0
星の翼,2025/10/01,26841,13982,161,0
星の翼,2025/10/02,46564,19082,157,0
星の翼,2025/10/03,57438,13194,180,0
星の翼,2025/10/04,45687,24320,168,0
星の翼,2025/10/05,26458,17517,175,0
星の翼,2025/10/06,27180,17114,154,0
星の翼,2025/10/07,19156,13587,129,0
星の翼,2025/10/08,26433,10479,141,0
星の翼,2025/10/09,55790,37937,193,0
星の翼,2025/10/10,30239,14757,180,0
星の翼,2025/10/11,36803,27968,164,0
星の翼,2025/10/12,34110,21251,183,0
星の翼,2025/10/13,37992,26410,155,0
星の翼,2025/10/14,22967,14692,122,0
星の翼,2025/10/15,25449,12745,124,0
星の翼,2025/10/16,25988,15365,132,0
星の翼,2025/10/17,25822,14015,138,0
星の翼,2025/10/18,31659,16894,140,0
星の翼,2025/10/19,33915,22264,155,0
星の翼,2025/10/20,23697,11634,131,0
星の翼,2025/10/21,21161,14793,126,0
星の翼,2025/10/22,35620,17934,142,0
星の翼,2025/10/23,25539,16686,137,0
星の翼,2025/10/24,36980,17494,157,0
星の翼,2025/10/25,33450,24485,113,0
星の翼,2025/10/26,24996,18445,165,0
星の翼,2025/10/27,52868,22896,182,0
星の翼,2025/10/28,49500,12092,113,0
星の翼,2025/10/29,38872,21060,155,0
星の翼,2025/10/30,55501,39329,193,0
星の翼,2025/10/31,32501,13556,158,0
星の翼,2025/11/01,33339,24843,156,0
星の翼,2025/11/02,47150,31855,169,0
星の翼,2025/11/03,89872,21553,182,0
星の翼,2025/11/04,24293,13184,134,0
星の翼,2025/11/05,27010,15725,145,0
星の翼,2025/11/06,101155,14262,134,0
星の翼,2025/11/07,17338,13248,144,0
星の翼,2025/11/08,22337,14269,150,0
星の翼,2025/11/09,25183,18140,176,0
星の翼,2025/11/10,26703,16111,130,0
星の翼,2025/11/11,39101,14506,150,0
星の翼,2025/11/12,71086,18476,147,0
星の翼,2025/11/13,75420,33524,184,0
星の翼,2025/11/14,25324,8444,125,0
星の翼,2025/11/15,14470,9001,98,0
星の翼,2025/11/16,79352,57190,181,0
星の翼,2025/11/17,45590,18053,130,0
星の翼,2025/11/18,39450,20623,170,0
星の翼,2025/11/19,35856,18714,132,0
星の翼,2025/11/20,28579,13002,132,0
星の翼,2025/11/21,20893,14301,137,0
星の翼,2025/11/22,26437,15974,149,0
星の翼,2025/11/23,18062,13658,125,0
星の翼,2025/11/24,33796,23398,141,0
星の翼,2025/11/25,16302,11707,148,0
星の翼,2025/11/26,49678,9790,75,0
星の翼,2025/11/27,16597,11857,75,0
星の翼,2025/11/28,26873,16672,124,0
星の翼,2025/11/29,30791,22127,146,0
星の翼,2025/11/30,44328,21536,170,0
星の翼,2025/12/01,31550,16301,115,0
星の翼,2025/12/02,61956,20088,164,0
星の翼,2025/12/03,39609,20838,124,0
星の翼,2025/12/04,69994,31944,125,0
星の翼,2025/12/05,44001,15403,125,0
星の翼,2025/12/06,36118,15601,125,0
星の翼,2025/12/07,67796,24135,125,0
星の翼,2025/12/08,11704,7259,75,0
星の翼,2025/12/09,43361,20370,148,0
星の翼,2025/12/10,34113,19529,173,0
星の翼,2025/12/11,48125,22486,166,0
星の翼,2025/12/12,28009,12430,117,0
星の翼,2025/12/13,27504,20101,155,0
星の翼,2025/12/14,41389,31241,186,0
星の翼,2025/12/15,27617,9508,133,0
星の翼,2025/12/16,29294,18700,150,0
星の翼,2025/12/17,31824,20259,131,0
星の翼,2025/12/18,33947,17245,147,0
星の翼,2025/12/19,35643,15262,141,0
星の翼,2025/12/20,118506,16946,125,0
星の翼,2025/12/21,33348,23904,160,0
星の翼,2025/12/22,92896,16085,135,0
星の翼,2025/12/23,60559,14144,150,0
